idna_subject,checker_type,destination,source,tested_at,session_id
code-dev.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:37.245026,487c195961a67872bd1d6720
code.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:37.789206,487c195961a67872bd1d6720
code.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:38.377774,487c195961a67872bd1d6720
com.htmllogin.facebook.fr,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:38.953220,487c195961a67872bd1d6720
com.mirror.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:39.445131,487c195961a67872bd1d6720
connect.beta.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:40.065719,487c195961a67872bd1d6720
connect.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:40.693557,487c195961a67872bd1d6720
connect.facebook.it,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:41.479594,487c195961a67872bd1d6720
connect.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:42.117973,487c195961a67872bd1d6720
connectivity.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:42.732284,487c195961a67872bd1d6720
consumo.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:43.462542,487c195961a67872bd1d6720
content.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:44.094271,487c195961a67872bd1d6720
convtrack.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:44.658439,487c195961a67872bd1d6720
cpan.mirror.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:45.229051,487c195961a67872bd1d6720
creative.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:45.769377,487c195961a67872bd1d6720
cs-cz.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:46.128303,487c195961a67872bd1d6720
cs-cz.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:46.503178,487c195961a67872bd1d6720
cs-cz.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:46.879755,487c195961a67872bd1d6720
csi.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:47.538130,487c195961a67872bd1d6720
cuba.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:48.204502,487c195961a67872bd1d6720
cy-gb.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:48.565143,487c195961a67872bd1d6720
d.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:49.095284,487c195961a67872bd1d6720
d.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:49.644656,487c195961a67872bd1d6720
d028.fma.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:50.040594,487c195961a67872bd1d6720
da-dk.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:50.419795,487c195961a67872bd1d6720
da-dk.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:50.790605,487c195961a67872bd1d6720
da-dk.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:51.158356,487c195961a67872bd1d6720
dataforgood.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:51.699550,487c195961a67872bd1d6720
datr.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:52.361602,487c195961a67872bd1d6720
de-de.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:52.736437,487c195961a67872bd1d6720
de-de.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:53.189082,487c195961a67872bd1d6720
deutschland.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:53.755369,487c195961a67872bd1d6720
dev.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:54.536811,487c195961a67872bd1d6720
developer.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:55.080301,487c195961a67872bd1d6720
developer.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:55.680846,487c195961a67872bd1d6720
developers.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:56.121656,487c195961a67872bd1d6720
developers.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:56.684493,487c195961a67872bd1d6720
digitaltayo.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:57.687981,487c195961a67872bd1d6720
diversity.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:58.184140,487c195961a67872bd1d6720
dl.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:58.744380,487c195961a67872bd1d6720
donate.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:26:59.388284,487c195961a67872bd1d6720
dr01.snc1.tfbnw.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:09.813823,487c195961a67872bd1d6720
dr02.nao1.tfbnw.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:20.299044,487c195961a67872bd1d6720
edge-atlas-shv-01-bru2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:20.692852,487c195961a67872bd1d6720
edge-atlas-shv-01-cdg2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:21.156003,487c195961a67872bd1d6720
edge-atlas-shv-01-gru1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:21.618901,487c195961a67872bd1d6720
edge-atlas-shv-01-iad3.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:21.975962,487c195961a67872bd1d6720
edge-atlas-shv-01-mad1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:22.432380,487c195961a67872bd1d6720
edge-atlas-shv-01-mxp1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:22.930752,487c195961a67872bd1d6720
edge-atlas-shv-01-nrt1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:23.303494,487c195961a67872bd1d6720
edge-atlas-shv-01-sea1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:23.687655,487c195961a67872bd1d6720
edge-atlas-shv-01-vie1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:24.041228,487c195961a67872bd1d6720
edge-atlas-shv-02-xsp1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:24.455878,487c195961a67872bd1d6720
edge-chat.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:24.818108,487c195961a67872bd1d6720
edge-chat.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:25.259754,487c195961a67872bd1d6720
edge-mqtt-shv-01-bru2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:25.618159,487c195961a67872bd1d6720
edge-mqtt-shv-01-cdg2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:26.091535,487c195961a67872bd1d6720
edge-mqtt-shv-01-gru1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:26.521864,487c195961a67872bd1d6720
edge-mqtt-shv-01-iad3.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:26.906595,487c195961a67872bd1d6720
edge-mqtt-shv-01-mad1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:27.391214,487c195961a67872bd1d6720
edge-mqtt-shv-01-mxp1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:27.816575,487c195961a67872bd1d6720
edge-mqtt-shv-01-nrt1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:28.245365,487c195961a67872bd1d6720
edge-mqtt-shv-01-sea1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:28.608631,487c195961a67872bd1d6720
edge-mqtt-shv-01-tpe1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:28.975826,487c195961a67872bd1d6720
edge-mqtt-shv-01-vie1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:29.353225,487c195961a67872bd1d6720
edge-mqtt.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:29.716742,487c195961a67872bd1d6720
edge-oculus-shv-01-lga3.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:30.082208,487c195961a67872bd1d6720
edge-oculus-shv-01-mia3.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:30.507876,487c195961a67872bd1d6720
edge-oculus-shv-01-sea1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:30.901039,487c195961a67872bd1d6720
edge-oculus-shv-01-yyz1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:31.277503,487c195961a67872bd1d6720
edge-sonar-mini-shv-01-bru2.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:32.437519,487c195961a67872bd1d6720
edge-sonar-mini-shv-01-ort2.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:32.907201,487c195961a67872bd1d6720
edge-sonar-mini-shv-01-xsp1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:33.266947,487c195961a67872bd1d6720
edge-star-mini-shv-01-ort2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:33.642749,487c195961a67872bd1d6720
edge-star-mini-shv-02-ort2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:34.055985,487c195961a67872bd1d6720
edge-star-shv-01-arn2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:34.482751,487c195961a67872bd1d6720
edge-star-shv-01-atl3.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:34.870238,487c195961a67872bd1d6720
edge-star-shv-01-cdg2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:35.267955,487c195961a67872bd1d6720
edge-star-shv-01-iad3.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:35.687957,487c195961a67872bd1d6720
edge-star-shv-01-lga3.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:36.209142,487c195961a67872bd1d6720
edge-stun.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:36.565214,487c195961a67872bd1d6720
edge-video-shv-01-arn2.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:36.970502,487c195961a67872bd1d6720
edge-video-shv-01-cgk1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:37.404576,487c195961a67872bd1d6720
edge-video-shv-01-dfw5.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:37.840682,487c195961a67872bd1d6720
edge-video-shv-01-hkt1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:38.347463,487c195961a67872bd1d6720
edge-video-shv-01-lhr8.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:38.723746,487c195961a67872bd1d6720
edge-video-shv-01-yyz1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:39.108809,487c195961a67872bd1d6720
edge-video-shv-02-sin6.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:39.639372,487c195961a67872bd1d6720
edge.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:40.440393,487c195961a67872bd1d6720
edgeray-shv-01-bru2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:40.839439,487c195961a67872bd1d6720
edgeray-shv-01-cdg2.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:41.251743,487c195961a67872bd1d6720
edgeray-shv-01-gru1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:41.634102,487c195961a67872bd1d6720
edgeray-shv-01-iad3.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:41.989904,487c195961a67872bd1d6720
edgeray-shv-01-mad1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:42.485426,487c195961a67872bd1d6720
edgeray-shv-01-mxp1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:43.038598,487c195961a67872bd1d6720
edgeray-shv-01-sea1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:43.447816,487c195961a67872bd1d6720
edgeray-shv-01-vie1.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:43.829513,487c195961a67872bd1d6720
ehrenamt.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:45.407184,487c195961a67872bd1d6720
el-gr.ar-ar.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:45.804258,487c195961a67872bd1d6720
el-gr.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:46.157995,487c195961a67872bd1d6720
el-gr.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:46.567877,487c195961a67872bd1d6720
el-gr.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:46.934461,487c195961a67872bd1d6720
el-gr.pt-br.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:47.386227,487c195961a67872bd1d6720
emily.m.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:48.170501,487c195961a67872bd1d6720
en-gb.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:48.557691,487c195961a67872bd1d6720
en-gb.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:48.933853,487c195961a67872bd1d6720
en.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:49.740662,487c195961a67872bd1d6720
engineering.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:50.221151,487c195961a67872bd1d6720
eni.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:51.118003,487c195961a67872bd1d6720
enterpriseenrollment.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:51.716010,487c195961a67872bd1d6720
error.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:52.395310,487c195961a67872bd1d6720
es-es.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:52.766955,487c195961a67872bd1d6720
es-es.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:53.174821,487c195961a67872bd1d6720
es-la.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:53.582414,487c195961a67872bd1d6720
es-la.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:53.965147,487c195961a67872bd1d6720
es.newsroom.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:54.666943,487c195961a67872bd1d6720
espana.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:55.629655,487c195961a67872bd1d6720
et-ee.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:55.984640,487c195961a67872bd1d6720
eu-es.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:56.356036,487c195961a67872bd1d6720
external-cdt1-1.xx.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:56.804868,487c195961a67872bd1d6720
external-frt3-2.xx.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:57.195959,487c195961a67872bd1d6720
external-iad3-1.xx.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:57.684753,487c195961a67872bd1d6720
external-lga3-2.xx.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:58.098413,487c195961a67872bd1d6720
external-ort2-1.xx.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:58.672319,487c195961a67872bd1d6720
external.fapa1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:59.062207,487c195961a67872bd1d6720
external.fauh1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:59.496628,487c195961a67872bd1d6720
external.fbkk10-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:27:59.852825,487c195961a67872bd1d6720
external.fkul10-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:00.272398,487c195961a67872bd1d6720
external.fkul8-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:00.672468,487c195961a67872bd1d6720
external.fmaa1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:01.164431,487c195961a67872bd1d6720
external.fmex5-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:01.656149,487c195961a67872bd1d6720
external.fmnl10-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:02.022273,487c195961a67872bd1d6720
external.fpra1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:02.471649,487c195961a67872bd1d6720
external.frec10-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:02.903791,487c195961a67872bd1d6720
external.fsdu10-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:03.291265,487c195961a67872bd1d6720
external.fsdu11-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:03.767347,487c195961a67872bd1d6720
external.ftlm1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:04.165097,487c195961a67872bd1d6720
external.ftlm1-2.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:04.558311,487c195961a67872bd1d6720
external.ftpa1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:05.035797,487c195961a67872bd1d6720
external.fvit1-1.fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:05.405178,487c195961a67872bd1d6720
external.xx.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:05.866627,487c195961a67872bd1d6720
f.m.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:06.508749,487c195961a67872bd1d6720
f.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:07.302943,487c195961a67872bd1d6720
f1-dev.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:07.692148,487c195961a67872bd1d6720
f1-preprod.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:08.119705,487c195961a67872bd1d6720
f6eec677a80kdno4pyq-kxornjlf1521512613-sonar.xz.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:08.595924,487c195961a67872bd1d6720
fa-ir.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:09.091944,487c195961a67872bd1d6720
facebook-web-clients.appspot.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:09.554841,487c195961a67872bd1d6720
facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:10.186824,487c195961a67872bd1d6720
facebook.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:10.887530,487c195961a67872bd1d6720
facebook.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:11.814517,487c195961a67872bd1d6720
falabella.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:12.660113,487c195961a67872bd1d6720
fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:13.488674,487c195961a67872bd1d6720
fb.m.beta.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:14.227279,487c195961a67872bd1d6720
fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:14.845200,487c195961a67872bd1d6720
fb.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:15.643916,487c195961a67872bd1d6720
fb4708f8e80kdno4pyq-bigworkf1521512717-sonar.xz.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:16.020565,487c195961a67872bd1d6720
fbcdn-profile-a.akamaihd.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:16.460457,487c195961a67872bd1d6720
fbcdn.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:17.042127,487c195961a67872bd1d6720
fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:17.793838,487c195961a67872bd1d6720
fbindia.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:21.156792,487c195961a67872bd1d6720
fbjs.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:21.927850,487c195961a67872bd1d6720
fbsbx.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:22.466367,487c195961a67872bd1d6720
fbstatic-a.akamaihd.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:22.915623,487c195961a67872bd1d6720
fedora.mirror.facebook.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:23.783736,487c195961a67872bd1d6720
feedback.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:24.719158,487c195961a67872bd1d6720
fi-fi.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:25.110389,487c195961a67872bd1d6720
fi-fi.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:25.475817,487c195961a67872bd1d6720
fi-fi.id-id.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:25.896770,487c195961a67872bd1d6720
fi-fi.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:26.294065,487c195961a67872bd1d6720
fma.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:26.977931,487c195961a67872bd1d6720
fna-fbcdn-shv-01-fapa1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:27.525299,487c195961a67872bd1d6720
fna-fbcdn-shv-01-fmaa1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:28.020128,487c195961a67872bd1d6720
fna-fbcdn-shv-02-fdet1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:28.497315,487c195961a67872bd1d6720
fna-fbcdn-video-shv-01-fapa1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:28.968378,487c195961a67872bd1d6720
fna-fbcdn-video-shv-01-ffjr1.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:29.441068,487c195961a67872bd1d6720
fna-instagram-shv-01-fpat2.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:29.925592,487c195961a67872bd1d6720
fna.fbcdn.net,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:30.343188,487c195961a67872bd1d6720
fo-fo.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:30.766145,487c195961a67872bd1d6720
formation.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:31.477675,487c195961a67872bd1d6720
fr-ca.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:32.010558,487c195961a67872bd1d6720
fr-ca.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:32.390962,487c195961a67872bd1d6720
fr-fr.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:32.803632,487c195961a67872bd1d6720
fr-fr.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:33.185604,487c195961a67872bd1d6720
fr-fr.zh-tw.www.on.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:33.579546,487c195961a67872bd1d6720
fr.msn.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:34.409031,487c195961a67872bd1d6720
frc-fsoutpost.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:34.848047,487c195961a67872bd1d6720
frc-vsp.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:35.263052,487c195961a67872bd1d6720
free.basic.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:36.112924,487c195961a67872bd1d6720
free.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:37.109336,487c195961a67872bd1d6720
free.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:37.814677,487c195961a67872bd1d6720
freebasic.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:38.590995,487c195961a67872bd1d6720
fsoutpost.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:49.051842,487c195961a67872bd1d6720
ftp.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:49.731843,487c195961a67872bd1d6720
fy-nl.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:50.221589,487c195961a67872bd1d6720
g.m.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:50.863525,487c195961a67872bd1d6720
garena.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:51.748302,487c195961a67872bd1d6720
gateway.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:52.167009,487c195961a67872bd1d6720
ge-chat.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:52.518954,487c195961a67872bd1d6720
gente.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:53.263836,487c195961a67872bd1d6720
gforce.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:53.944879,487c195961a67872bd1d6720
gl-es.bs-ba.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:54.347936,487c195961a67872bd1d6720
globe-telegram.messenger.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:54.746762,487c195961a67872bd1d6720
govtrequests.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:55.338403,487c195961a67872bd1d6720
grab.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:56.237939,487c195961a67872bd1d6720
graph-fallback.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:56.685552,487c195961a67872bd1d6720
graph.alpha.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:57.131511,487c195961a67872bd1d6720
graph.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:57.589388,487c195961a67872bd1d6720
graph.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:58.067818,487c195961a67872bd1d6720
groupcls.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:58.959862,487c195961a67872bd1d6720
gs.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:28:59.824652,487c195961a67872bd1d6720
gyron.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:00.702892,487c195961a67872bd1d6720
h.fb.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:01.479048,487c195961a67872bd1d6720
h.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:02.271144,487c195961a67872bd1d6720
h.m.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:04.301265,487c195961a67872bd1d6720
he-il.el-gr.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:04.678798,487c195961a67872bd1d6720
he-il.facebook.com,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:05.056870,487c195961a67872bd1d6720
he-il.fb.me,AVAILABILITY,domains.list,domains.list,2022-10-03 04:29:05.422205,487c195961a67872bd1d6720
